ticker,company_name,status,sector,industry,last_date,last_close,pe_ratio,data_points,rising_7day,declining_7day,pct_1d,pct_3d,pct_5d,pct_21d,pct_63d,pct_252d,avg_1y,avg_2y,avg_5y,avg_max,cum_return_from_start_pct,ann_vol_pct,rsi,52w_high,52w_low,pct_from_52w_high,pct_from_52w_low,avg_volume_20d,volume_vs_avg
CDP,COPT Defense Properties,ok,Real Estate,Office REITs,2026-01-02,27.489999771118164,20.825756,8563.0,False,False,-1.1151060232013177,-1.7688143721586114,-2.0458089000237933,-8.194240956121114,-3.205837034412362,-5.988466059790665,27.486359478467964,26.45032668824698,23.983179790958477,12.880496285820096,1979.617831178229,41.01621675327696,25.263365882875163,30.39869499206543,23.922443389892578,-9.568487139683082,14.913010026111742,917540.0,35.0894783878632
CELH,Celsius Holdings,ok,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,2026-01-02,47.75,397.9167,4769.0,False,False,4.394399317391051,2.820847140459648,6.775489035304716,16.94831706738271,-18.93039259257052,84.7195330574503,42.397051860611754,48.05612323677563,37.98564487961447,11.14510798123469,258.12500853836553,127.38674205983955,66.60840134381488,64.86000061035156,21.280000686645508,-26.37989585159028,124.38909050395861,4629045.0,-6.83823553238303
CFR,Frost Bank,ok,Financials,Regional Banks,2026-01-02,128.1699981689453,13.1862135,11544.0,False,False,1.216142264020914,-0.4582140129396284,-0.6357138454903044,4.1439818694787744,2.691653107499481,-1.8874498618207003,125.84995102597424,116.92713565712657,110.77877578006428,32.069508595019066,9572.018388898723,32.14989180042406,37.1858376544334,140.6942901611328,103.34248352050781,-8.90177702154353,24.024499704916227,432755.0,-27.742024933276333
CG,Carlyle Group,ok,Financials,Asset Management & Custody Banks,2026-01-02,60.86000061035156,34.191013,3437.0,False,False,2.960581935256368,0.8784995246329697,-0.21315144210125592,12.62028049460049,-0.730714908688479,23.684159114948923,52.5160847242135,47.736471126852166,39.336887593481954,24.292234592809557,471.2117455468078,35.58809172997586,53.10218927291079,68.88704681396484,34.104881286621094,-11.652475428785591,78.44953072516971,2353085.0,-33.46181714642692
CGNX,Cognex,ok,Information Technology,Electronic Equipment & Instruments,2026-01-02,36.93000030517578,56.815388,9182.0,False,False,2.6403579072430627,1.2613081137258897,0.9016443847341238,-3.299288732238903,-18.903590130558733,4.46337256140974,36.13030310551009,38.400348242424116,51.286973793795156,16.969710187405912,13587.451042681261,50.122757806737326,50.30674358464293,48.24235534667969,23.118337631225586,-23.44901064678735,59.74332105650622,1827630.0,-34.2591224700842
CHDN,Churchill Downs Inc.,ok,Consumer Discretionary,Casinos & Gaming,2026-01-02,111.94999694824219,20.354546,8249.0,False,False,-1.6083686506311201,-2.2356170991444824,-1.8154707558045713,1.2564877151159726,17.042878416114647,-16.23093767736724,105.48733572181003,118.53101257870259,114.0225515001139,28.344711033542715,2849.231573674682,39.042581739398074,30.978794756275192,133.02362060546875,86.41455078125,-15.842016298540143,29.549937986292,656180.0,4.0872931207900365
CHE,Chemed Corp.,ok,Health Care,Health Care Services,2026-01-02,423.7900085449219,22.422752,13280.0,False,False,-0.9512403463708852,-2.4491826785081328,-2.6396779697201,-1.338641310614641,-3.996338978157621,-19.345024787605336,503.44728045824513,538.6838928586683,511.49305985080207,92.96464077904372,11674.748413459842,29.81917133578621,41.83642035448319,616.9660034179688,411.16455078125,-31.310638479731306,3.0706581439675085,136680.0,-15.057067603160668
CHH,Choice Hotels,ok,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2026-01-02,96.0999984741211,11.849568,7350.0,False,False,1.1877167487269302,-0.19525917103239143,1.2514942329901357,6.923371218523089,-9.491624071771398,-31.11487960106628,120.2377056714548,122.24212490256217,120.18637122621962,44.30948485432839,2433.4048006098183,34.3013304475626,72.66202305801696,154.3919677734375,84.14483642578125,-37.75583026758034,14.207838004278164,818860.0,-15.760935935324715
CHRD,Chord Energy,ok,Energy,Oil & Gas Exploration & Production,2026-01-02,94.68000030517578,31.986486,3911.0,False,False,2.135926021701051,3.713439977709365,4.146954670773728,2.246222316770319,-1.5221969699374394,-12.301532870273101,98.60342012078638,120.09840295992599,105.8337516344277,42.233345046679446,917.8146309196977,6532.791648765796,39.56693423364195,121.13836669921875,78.75032806396484,-21.84144224078729,20.228070958983285,595700.0,40.94342789994965
CHWY,Chewy,ok,Consumer Discretionary,Other Specialty Retail,2026-01-02,33.4900016784668,68.34694,1648.0,False,False,1.331323605335677,0.6915314748668688,4.820034049306421,0.05975636998571954,-14.675154959320258,-2.1046402375750284,37.23342631822563,30.493578529737103,42.35378178669389,42.422002391907775,-4.286938919820383,61.73572507190492,44.51615126152794,48.209999084472656,31.209999084472656,-30.533079621540242,7.305359374805201,8445950.0,-35.01737519165991
CIEN,Ciena,ok,Information Technology,Communications Equipment,2026-01-02,246.05999755859375,286.11627,7271.0,False,False,5.212298582936259,2.9539738738886046,2.4055263894877665,21.5111099054784,61.181705525968425,189.44829005447735,113.02824684538214,84.57834986237361,64.86496017237378,71.25877642234768,90.00772012246621,66.46210669601959,51.91648637296625,246.05999755859375,53.5,0.0,359.9252290814837,2838410.0,-30.098188774701327
CIVI,Civitas Resources,ok,Energy,Oil & Gas Exploration & Production,2026-01-02,27.790000915527344,4.033382,3532.0,False,False,2.5839821299247223,2.244299497801716,2.508300589695045,-3.475711096590839,-16.05711034328752,-33.63032280887735,32.10976293647432,44.14391065639246,43.71044525674954,705.4647443262124,-97.32771138665835,79.66813853786311,40.96200648062621,51.41508865356445,23.138986587524414,-45.949717012496585,20.100337196748992,1378315.0,-37.72831319400862
CLF,Cleveland-Cliffs,ok,Materials,Steel,2026-01-02,13.600000381469727,61.380154,13330.0,False,False,2.4096434859411042,0.8154233670712996,-1.0909063165838062,5.426362663871198,7.086618785206644,46.23656024242606,10.220278903307667,13.008489070308375,16.558176767294572,9.937695013723333,1525.4503895286782,49.84568617422587,53.242329595017196,16.18000030517578,5.829999923706055,-15.945611094214533,133.27616740043428,12101715.0,-17.95047230909007
CLH,Clean Harbors,ok,Industrials,Environmental & Facilities Services,2026-01-02,243.44000244140625,33.764217,9599.0,False,False,3.821224359061537,1.3446549424506626,1.3530954523358396,1.6238778293014455,7.067778365362676,5.769898578378907,225.98430241436597,222.34025822482099,159.35507147479208,41.32982462966848,5309.77783203125,63.055122534923534,53.76950900156092,250.42999267578125,182.10000610351562,-2.791195319573634,33.684785437635625,357905.0,26.681661334711727
CMA,Comerica,ok,Financials,Regional Banks,2026-01-02,88.6500015258789,16.950287,11544.0,False,False,1.9786048713503979,0.7959119976418627,0.15817352420006703,10.511008413535494,27.437524313633066,50.63274778656892,65.4596352292247,58.782951066792606,57.68394873096685,22.841989873848437,12154.400963148148,33.602809133927465,46.544841548433446,89.16666412353516,48.904502868652344,-0.5794347054863962,81.27165460402486,1436405.0,-3.1331692663280952
CMC,Commercial Metals,ok,Materials,Steel,2026-01-02,71.79000091552734,97.01351,11544.0,False,False,3.7127992624992334,1.7576156061394288,1.4843130950892958,12.948394217144731,22.766174801362094,47.90546250700356,53.14852178809177,53.39164749054501,44.352919352282385,10.472371185019004,34084.26525383158,37.405804617606606,52.2142139326429,71.79000091552734,38.9437370300293,0.0,84.34286586356743,1055035.0,-4.922585506641964
CNH,CNH Industrial,ok,Industrials,Agricultural & Farm Machinery,2026-01-02,9.350000381469727,19.479168,3084.0,False,False,1.409979508415038,-0.4259846686956892,-0.4259846686956892,0.7543173546635806,-13.745385148933309,-15.03155489997937,11.659742803687593,11.258612350251518,12.17636628135754,9.172304314939273,8.016705914342314,35.211468936455795,27.200012207031264,13.800000190734863,9.220000267028809,-32.24637498376853,1.4099795084150377,10650480.0,-12.772006519893942
CNM,Core & Main,ok,Industrials,Trading Companies & Distributors,2026-01-02,53.40999984741211,23.425438,1118.0,False,False,2.7708266170587192,-0.5400389411679196,-1.4393777432436194,9.04450867002502,0.4891783895934809,5.199919964240873,54.33322710439978,51.712067530122,37.49947227177765,37.49947227177765,167.04999923706058,41.32581825878414,32.89472007709709,66.9800033569336,44.290000915527344,-20.259783262785927,20.59155281861248,2598835.0,-33.17005504389466
CNO,CNO Financial Group,ok,Financials,Life & Health Insurance,2026-01-02,42.20000076293945,14.452055,5615.0,False,False,-0.6357439369039874,-1.4939294756509902,-3.211004037104759,5.71209631751326,8.057064016312388,15.489909475558328,38.88313281298634,34.498552906347314,26.730713322663764,15.321758192116834,173.42688074213092,61.561679179745845,63.25002980235081,43.599998474121094,35.186649322509766,-3.2110040371047566,19.93185363047079,778150.0,-25.01445736683159
CNX,CNX Resources,ok,Energy,Oil & Gas Exploration & Production,2026-01-02,36.459999084472656,22.09697,6711.0,False,False,-0.8430823209999772,-0.9777311606066319,-1.4328266286688818,-6.4888496667887985,10.250981012796935,-1.5924430897092279,32.072509932802966,29.691650064517678,21.83046974270207,20.50957851721835,788.6156512336719,52.596943133730164,30.681802508164367,40.970001220703125,27.3799991607666,-11.00805956029959,33.162893360190395,2252020.0,-28.22887896199856
CNXC,Concentrix,ok,Industrials,Data Processing & Outsourced Services,2026-01-02,41.209999084472656,8.730932,1282.0,False,False,-0.8898574562007044,-2.6688735570213895,-1.1513541809733074,13.214278453186434,-13.202109383323391,-1.5138200775731248,48.020239598247635,54.340716102251235,97.13982477917034,97.02206389654818,-44.91898829981126,46.85820751069713,60.09614679235594,63.77610397338867,32.5,-35.383323036371095,26.79999718299279,976090.0,-23.357477281808027
COHR,Coherent Corp.,ok,Information Technology,Electronic Components,2026-01-02,194.3300018310547,269.90277,9636.0,False,False,5.287963439092991,2.8092251817642078,1.5467454613533382,17.85432867389194,72.29364327835737,104.90300435979209,101.91721100826187,87.27411520410011,67.25965758190034,18.985824595375977,47735.07737379808,59.41739622006247,46.909738375150084,198.5,50.58000183105469,-2.1007547450606108,284.203232099809,3942550.0,-10.859722768259116
COKE,Coca-Cola Consolidated,ok,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,2026-01-02,149.83999633789062,21.375177,13330.0,False,False,-2.2570167286291576,-3.091449314607775,-7.52900361252129,-7.813459747033036,25.845672383168818,21.796725809913454,129.0691193052497,117.39268783356987,76.26097505411525,11.303836560114625,25531.72410417873,33.57647642762172,29.825802761754005,168.0800018310547,105.27713012695312,-10.851978399844361,42.32910429568072,591680.0,3.603299080584099
COLB,Columbia Banking System,ok,Financials,Regional Banks,2026-01-02,28.190000534057617,12.755656,8447.0,False,False,0.8586753651770751,-0.879043584055561,-1.5024468643142774,1.87929330079466,10.152888524122705,10.589388395973076,24.8696127963731,23.045413934923783,24.508165691308914,13.705543891486295,1394.6832227329264,43.49816099143476,23.1156082328382,29.260000228881836,19.86397933959961,-3.6568683747584116,41.91517244412233,2345810.0,-2.3961872444912435
COLM,Columbia Sportswear,ok,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",2026-01-02,56.029998779296875,16.927492,6986.0,False,False,1.706296286268616,1.3750648005041777,0.7190323629364448,2.543922776675167,4.966704638196129,-31.533154887325153,63.23732008307103,71.10047761678221,78.04289903154799,39.02604256664618,920.138988367629,40.10621314284344,42.078579868840166,90.27659606933594,48.66717529296875,-37.93518894280899,15.128931239598526,498760.0,-18.27732777287674
COTY,Coty,ok,Consumer Staples,Personal Care Products,2026-01-02,3.109999895095825,6.4342604,3159.0,False,False,0.974025069249751,1.633985400367921,1.633985400367921,-7.7151335101639855,-21.065993656613593,-55.057805479658214,4.82709163783556,7.421729627707844,8.51513536056136,12.309753904843792,-78.68884392216297,49.963495936657175,35.064933456444024,7.610000133514404,3.009999990463257,-59.13272220062914,3.3222559783854946,6675380.0,-33.20230458790361
CPRI,Capri Holdings,ok,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",2026-01-02,24.389999389648438,13.455364,3532.0,False,False,-0.04098454523844275,-0.8939504886098515,-1.6928661238807985,-3.060415192501964,14.88459687022321,18.859643496842928,20.469561766818224,28.44658055883753,41.752858344916326,47.78071061630616,0.7851182674339041,54.0652328443306,10.810803844597444,27.65999984741211,12.479999542236328,-11.822127533632708,95.4326945854833,2328425.0,-5.7388578116108535
CR,Crane,ok,Industrials,Industrial Machinery & Supplies & Components,2026-01-02,187.52999877929688,34.220802,694.0,False,False,1.6808579008975366,-0.3824707679697892,-0.39305543972535384,3.4020722034521,4.302998587959239,23.86575092433434,175.04334608587135,159.6235341248408,139.8034673465432,139.8034673465432,164.88077476440043,31.599754200131514,38.3218100412357,197.9628143310547,132.2881622314453,-5.270088519913108,41.75871492658805,274515.0,-26.561390087973336
CRBG,Corebridge Financial,ok,Financials,Asset Management & Custody Banks,2026-01-02,30.3700008392334,20.659864,827.0,False,False,0.6629127027964588,-0.22995957160348857,-0.9458545649770778,5.5152579246810385,-5.992547241873735,4.389346045053744,31.54424871771459,29.204872548461672,24.14642848876252,24.14642848876252,85.29219377108994,33.482784613436976,34.44325550610624,35.40711975097656,24.845792770385742,-14.226288235727605,22.233977880682012,7060420.0,-52.066590939349226
CROX,Crocs,ok,Consumer Discretionary,Footwear,2026-01-02,86.94999694824219,30.19097,5007.0,False,False,1.6721239023712142,1.17523211326942,-4.039293276079336,1.9941313175861453,0.8700696363717064,-20.016559948015413,94.90227061723807,110.9124451290305,105.17304918872323,39.616858354925704,509.10682502136837,65.35737579378156,42.8571363695607,120.26000213623047,73.38999938964844,-27.698324127962948,18.476628520733264,1332740.0,-42.94461035160646
CRS,Carpenter Technology,ok,Industrials,Industrial Machinery & Supplies & Components,2026-01-02,338.3399963378906,41.311356,13330.0,False,False,7.464108840472572,3.9766449551694505,1.1721735400872957,8.529269073902368,37.12092226898642,102.99207895630151,242.83714653106324,179.8462418087908,96.64540414901296,22.690847815898515,34197.07885290583,37.66724638711487,61.6191580990573,338.3399963378906,150.86944580078125,0.0,124.260117442639,973115.0,-1.131931991594004
CRUS,Cirrus Logic,ok,Information Technology,Semiconductors,2026-01-02,119.66999816894531,17.047009,9210.0,False,False,0.9873402269580778,-0.3829177515939475,-1.5466925838018786,-1.7084203951167831,-5.503791262078018,19.443053451297665,109.09031890018053,108.87409554513738,92.53695066719298,29.92074687961129,1834.060576467803,62.16159327745938,26.53364572672345,135.00999450683594,77.43000030517578,-11.362119074165221,54.552496057456445,418580.0,-34.01500310573845
CSL,Carlisle Companies,ok,Industrials,Industrial Conglomerates,2026-01-02,328.4700012207031,18.72691,13330.0,False,False,2.6918077482174674,0.48333889120621976,-1.229852167403267,2.7367696630151928,-0.7026451851696036,-9.859921278946205,356.31706474881724,374.3470200525363,285.1687988961578,48.88663179249085,94820.23629416424,30.32496141001046,42.93114833591474,432.33349609375,295.4100036621094,-24.02392963105603,11.191224788855779,402180.0,-19.861753443731665
CUBE,CubeSmart,ok,Real Estate,Industrial REITs,2026-01-02,35.400001525878906,22.83871,5333.0,False,False,-0.33783482640281637,-0.11618079686637195,0.24612422402920942,-3.080092129233669,-10.71518977415986,-10.824857037125234,39.11462672868098,40.94572155992269,39.15171840692022,18.587977199120346,387.55181936847157,36.440446887240725,43.582792604732276,42.15669631958008,34.47336196899414,-16.027571853544323,2.687987199270553,2305045.0,-4.38364543859231
